-0.056801,0.052086,-0.953910,0.999348,0.017837,-0.031398
-0.056710,0.087905,-0.930671,-0.999348,-0.017837,0.031398
-0.096357,0.139592,-0.887986,-0.999348,-0.017837,0.031398
-0.075668,-0.004102,-0.863703,-0.000000,-0.869484,-0.493962
-0.055832,0.073670,-0.910801,-0.999348,-0.017837,0.031398
-0.090387,0.016628,-0.900193,-0.000000,-0.869484,-0.493962
-0.055459,0.031041,-0.923152,0.999348,0.017837,-0.031398
-0.057368,0.109851,-0.939118,0.999348,0.017837,-0.031398
-0.091274,0.002029,-0.804337,-0.999348,-0.017837,0.031398
-0.054108,0.081271,-0.851602,0.999348,0.017837,-0.031398
-0.060729,0.111009,-0.823212,0.000000,0.869484,0.493962
-0.071619,0.128251,-0.853561,-0.000000,-0.869484,-0.493962
-0.058530,0.037260,-0.746031,0.036111,-0.493639,0.868917
-0.096926,0.134047,-0.909227,0.999348,0.017837,-0.031398
-0.072495,0.121861,-0.842314,0.000000,0.869484,0.493962
-0.096286,0.059609,-0.931162,-0.999348,-0.017837,0.031398
-0.054806,0.101710,-0.862224,0.999348,0.017837,-0.031398
-0.095431,0.092804,-0.885076,0.999348,0.017837,-0.031398
-0.093464,0.104488,-0.815836,-0.999348,-0.017837,0.031398
-0.052332,0.051901,-0.811752,-0.999348,-0.017837,0.031398
-0.089055,0.018309,-0.755529,-0.036111,0.493639,-0.868917
-0.071343,0.005577,-0.880740,0.000000,0.869484,0.493962
-0.055907,0.105683,-0.894997,0.999348,0.017837,-0.031398
-0.090908,0.033740,-0.774684,-0.999348,-0.017837,0.031398
-0.095973,0.104150,-0.895873,-0.999348,-0.017837,0.031398
-0.094619,0.102688,-0.853612,0.999348,0.017837,-0.031398
-0.051019,0.038779,-0.777440,0.999348,0.017837,-0.031398
-0.055010,0.048618,-0.898877,-0.999348,-0.017837,0.031398
-0.050860,0.009535,-0.788994,-0.999348,-0.017837,0.031398
-0.095754,0.110508,-0.885318,-0.999348,-0.017837,0.031398
-0.081260,0.087491,-0.781815,0.000000,0.869484,0.493962
-0.091512,0.060669,-0.778590,0.999348,0.017837,-0.031398
-0.094430,0.130372,-0.857295,0.000000,0.869484,0.493962
-0.096002,0.037964,-0.934414,-0.999348,-0.017837,0.031398
-0.097603,0.149991,-0.921732,-0.999348,-0.017837,0.031398
-0.082192,-0.011014,-0.772473,-0.036111,0.493639,-0.868917
-0.097289,0.109992,-0.934442,-0.999348,-0.017837,0.031398
-0.068517,0.122384,-0.939174,-0.036111,0.493639,-0.868917
-0.096202,0.092477,-0.909796,-0.999348,-0.017837,0.031398
-0.077686,0.095310,-0.954174,-0.036111,0.493639,-0.868917
-0.090245,0.051372,-0.743560,-0.999348,-0.017837,0.031398
-0.097442,0.126562,-0.929901,0.999348,0.017837,-0.031398
-0.080129,0.005811,-0.881152,-0.000000,-0.869484,-0.493962
-0.056011,0.138298,-0.879770,-0.999348,-0.017837,0.031398
-0.081812,0.117501,-0.941395,-0.036111,0.493639,-0.868917
-0.055029,0.030629,-0.909706,0.999348,0.017837,-0.031398
-0.090752,0.047557,-0.761864,-0.999348,-0.017837,0.031398
-0.054765,0.024754,-0.904635,-0.999348,-0.017837,0.031398
-0.074851,0.122322,-0.938946,-0.036111,0.493639,-0.868917
-0.076578,0.093566,-0.792508,0.000000,0.869484,0.493962
-0.090810,-0.016035,-0.799842,-0.999348,-0.017837,0.031398
-0.091886,0.025221,-0.810651,0.999348,0.017837,-0.031398
-0.072839,0.144567,-0.882281,-0.000000,-0.869484,-0.493962
-0.051449,0.074656,-0.770724,-0.999348,-0.017837,0.031398
-0.092706,0.093428,-0.797985,0.999348,0.017837,-0.031398
-0.054839,-0.007003,-0.858597,-0.000000,-0.869484,-0.493962
-0.092894,0.034556,-0.837420,0.999348,0.017837,-0.031398
-0.055186,0.094850,-0.878195,-0.999348,-0.017837,0.031398
-0.090635,0.133098,-0.932168,0.036111,-0.493639,0.868917
-0.051707,0.041568,-0.797739,0.999348,0.017837,-0.031398
-0.090763,0.017670,-0.779184,-0.999348,-0.017837,0.031398
-0.091788,-0.017984,-0.832058,0.999348,0.017837,-0.031398
-0.066514,0.064787,-0.741850,0.000000,0.869484,0.493962
-0.054393,0.108806,-0.845030,0.999348,0.017837,-0.031398
-0.096278,0.077859,-0.920544,0.999348,0.017837,-0.031398
-0.069635,0.110029,-0.946146,-0.036111,0.493639,-0.868917
-0.092055,0.044506,-0.805069,-0.999348,-0.017837,0.031398
-0.094210,0.070897,-0.858662,0.999348,0.017837,-0.031398
-0.058211,0.159149,-0.907949,0.000000,0.869484,0.493962
-0.055300,0.073341,-0.894051,0.999348,0.017837,-0.031398
-0.094050,0.090119,-0.842666,0.999348,0.017837,-0.031398
-0.092796,-0.002916,-0.855599,0.999348,0.017837,-0.031398
-0.090776,-0.030022,-0.806713,-0.999348,-0.017837,0.031398
-0.054467,0.097297,-0.853914,-0.999348,-0.017837,0.031398
-0.083542,0.023394,-0.912103,-0.000000,-0.869484,-0.493962
-0.081595,0.048089,-0.955571,0.000000,0.869484,0.493962
-0.052615,0.018920,-0.839520,0.999348,0.017837,-0.031398
-0.097506,0.096334,-0.949128,-0.999348,-0.017837,0.031398
-0.091633,0.021045,-0.804953,-0.999348,-0.017837,0.031398
-0.054519,0.080462,-0.865157,-0.999348,-0.017837,0.031398
-0.091978,0.110576,-0.822449,-0.000000,-0.869484,-0.493962
-0.095994,0.116144,-0.941577,0.036111,-0.493639,0.868917
-0.090283,-0.006606,-0.777709,-0.999348,-0.017837,0.031398
-0.054645,0.107087,-0.854030,-0.999348,-0.017837,0.031398
-0.079790,-0.040288,-0.789203,-0.036111,0.493639,-0.868917
-0.053263,0.065914,-0.833429,-0.999348,-0.017837,0.031398
-0.053267,0.053981,-0.840347,-0.999348,-0.017837,0.031398
-0.096869,0.125520,-0.912261,-0.999348,-0.017837,0.031398
-0.097539,0.064103,-0.968497,-0.999348,-0.017837,0.031398
-0.091133,-0.006402,-0.804634,0.999348,0.017837,-0.031398
-0.082355,-0.034907,-0.809480,-0.000000,-0.869484,-0.493962
-0.093497,0.010793,-0.870125,-0.999348,-0.017837,0.031398
-0.052908,0.057848,-0.826708,-0.999348,-0.017837,0.031398
-0.056749,0.149917,-0.896665,0.999348,0.017837,-0.031398
-0.067628,0.066161,-0.971152,0.036111,-0.493639,0.868917
-0.053379,0.011050,-0.868289,0.999348,0.017837,-0.031398
-0.094457,0.083457,-0.859378,-0.999348,-0.017837,0.031398
-0.083107,0.052343,-0.963060,0.000000,0.869484,0.493962
-0.052557,0.082447,-0.801559,0.999348,0.017837,-0.031398
-0.095336,0.072549,-0.893555,-0.999348,-0.017837,0.031398
-0.091843,0.014485,-0.815361,0.999348,0.017837,-0.031398
-0.055879,-0.013976,-0.775249,0.036111,-0.493639,0.868917
-0.094874,0.037360,-0.898852,-0.999348,-0.017837,0.031398
-0.052444,0.005649,-0.841621,-0.999348,-0.017837,0.031398
-0.053296,0.041801,-0.848192,0.999348,0.017837,-0.031398
-0.090357,0.016297,-0.767057,0.999348,0.017837,-0.031398
-0.093662,0.072015,-0.840582,-0.999348,-0.017837,0.031398
-0.092944,0.073371,-0.816956,0.999348,0.017837,-0.031398
-0.050143,-0.029294,-0.788220,0.999348,0.017837,-0.031398
-0.053764,0.073952,-0.844818,-0.999348,-0.017837,0.031398
-0.050201,0.042503,-0.749290,-0.999348,-0.017837,0.031398
-0.055333,0.083697,-0.889211,0.999348,0.017837,-0.031398
-0.095682,0.058919,-0.912306,0.999348,0.017837,-0.031398
-0.088960,-0.037656,-0.804640,-0.000000,-0.869484,-0.493962
-0.069110,0.135209,-0.865808,-0.000000,-0.869484,-0.493962
-0.054918,0.122843,-0.853771,0.999348,0.017837,-0.031398
-0.055812,0.036188,-0.931470,-0.999348,-0.017837,0.031398
-0.097322,0.101485,-0.940348,0.999348,0.017837,-0.031398
-0.055537,0.111456,-0.879945,-0.999348,-0.017837,0.031398
-0.088722,0.068371,-0.748160,-0.000000,-0.869484,-0.493962
-0.053313,0.023871,-0.858904,-0.999348,-0.017837,0.031398
-0.091143,0.079004,-0.766875,0.000000,0.869484,0.493962
-0.062776,0.080611,-0.769704,-0.000000,-0.869484,-0.493962
-0.055866,0.056201,-0.921806,0.999348,0.017837,-0.031398
-0.093031,0.084219,-0.813574,-0.999348,-0.017837,0.031398
-0.052022,0.033652,-0.748351,-0.036111,0.493639,-0.868917
-0.086997,0.031049,-0.925577,0.000000,0.869484,0.493962
-0.050899,0.028134,-0.779663,-0.999348,-0.017837,0.031398
-0.054491,0.038176,-0.888265,0.999348,0.017837,-0.031398
-0.062615,0.135388,-0.932031,0.036111,-0.493639,0.868917
-0.081988,0.073619,-0.757397,-0.000000,-0.869484,-0.493962
-0.095927,0.124445,-0.882892,-0.999348,-0.017837,0.031398
-0.092492,-0.009415,-0.849594,-0.999348,-0.017837,0.031398
-0.078088,0.101726,-0.806872,-0.000000,-0.869484,-0.493962
-0.052432,0.059758,-0.810475,-0.999348,-0.017837,0.031398
-0.055226,0.052618,-0.903477,-0.999348,-0.017837,0.031398
-0.073518,-0.017759,-0.839663,-0.000000,-0.869484,-0.493962
-0.061353,0.141441,-0.876778,-0.000000,-0.869484,-0.493962
-0.096402,0.135228,-0.891887,0.999348,0.017837,-0.031398
-0.092954,0.063462,-0.822910,0.999348,0.017837,-0.031398
-0.051327,0.007120,-0.805227,-0.999348,-0.017837,0.031398
-0.061553,0.069502,-0.750150,0.000000,0.869484,0.493962
-0.054285,0.097376,-0.848092,-0.999348,-0.017837,0.031398
-0.093658,0.035630,-0.861128,-0.999348,-0.017837,0.031398
-0.057201,0.127365,-0.923856,-0.999348,-0.017837,0.031398
-0.096687,0.060783,-0.943256,0.999348,0.017837,-0.031398
-0.051327,0.057515,-0.776596,0.999348,0.017837,-0.031398
-0.082006,-0.019487,-0.836623,-0.000000,-0.869484,-0.493962
-0.053793,0.106531,-0.827218,-0.999348,-0.017837,0.031398
-0.074705,0.141328,-0.876580,-0.000000,-0.869484,-0.493962
-0.052994,0.087245,-0.812760,-0.999348,-0.017837,0.031398
-0.055115,0.113808,-0.865187,-0.999348,-0.017837,0.031398
-0.095281,0.126171,-0.861362,-0.999348,-0.017837,0.031398
-0.091992,0.001860,-0.827304,0.999348,0.017837,-0.031398
-0.077347,0.078642,-0.766238,0.000000,0.869484,0.493962
-0.080240,0.063224,-0.972296,0.036111,-0.493639,0.868917
-0.053926,0.063806,-0.855739,0.999348,0.017837,-0.031398
-0.051165,0.071608,-0.763416,-0.999348,-0.017837,0.031398
-0.094144,0.082725,-0.849846,0.999348,0.017837,-0.031398
-0.054492,0.120684,-0.841428,0.999348,0.017837,-0.031398
-0.070302,0.081280,-0.770881,-0.000000,-0.869484,-0.493962
-0.097404,0.082545,-0.953708,-0.999348,-0.017837,0.031398
-0.081653,0.132355,-0.860786,-0.000000,-0.869484,-0.493962
-0.065185,0.049354,-0.738884,0.036111,-0.493639,0.868917
-0.053963,0.113083,-0.828912,0.999348,0.017837,-0.031398
-0.095837,0.117300,-0.884084,-0.999348,-0.017837,0.031398
-0.091956,0.083071,-0.780004,-0.999348,-0.017837,0.031398
-0.055379,0.045493,-0.912382,0.999348,0.017837,-0.031398
-0.053478,0.069494,-0.838243,-0.999348,-0.017837,0.031398
-0.084946,0.158811,-0.907354,0.000000,0.869484,0.493962
-0.087626,-0.013263,-0.773525,0.036111,-0.493639,0.868917
-0.054298,0.043310,-0.879221,-0.999348,-0.017837,0.031398
-0.052510,0.090795,-0.795323,0.999348,0.017837,-0.031398
-0.096298,0.122563,-0.895758,0.999348,0.017837,-0.031398
-0.055248,0.066841,-0.896087,-0.999348,-0.017837,0.031398
-0.056410,0.046018,-0.741144,-0.036111,0.493639,-0.868917
-0.091012,0.015274,-0.788467,-0.999348,-0.017837,0.031398
-0.055620,0.057785,-0.913075,0.999348,0.017837,-0.031398
-0.055162,0.129181,-0.857946,-0.999348,-0.017837,0.031398
-0.059325,0.003643,-0.877337,0.000000,0.869484,0.493962
-0.082791,0.149455,-0.923201,0.036111,-0.493639,0.868917
-0.056413,0.055453,-0.939649,0.999348,0.017837,-0.031398
-0.051660,0.075822,-0.776794,-0.999348,-0.017837,0.031398
-0.093953,0.050853,-0.861863,-0.999348,-0.017837,0.031398
-0.055725,0.122649,-0.879552,-0.999348,-0.017837,0.031398
-0.050391,-0.020448,-0.791102,-0.999348,-0.017837,0.031398
-0.076189,0.043355,-0.947238,0.000000,0.869484,0.493962
-0.052001,0.008113,-0.826102,-0.999348,-0.017837,0.031398
-0.051565,0.052356,-0.787093,0.999348,0.017837,-0.031398
-0.087488,0.128462,-0.853932,-0.000000,-0.869484,-0.493962
-0.087585,-0.001542,-0.868210,0.000000,0.869484,0.493962
-0.096636,0.071795,-0.935358,-0.999348,-0.017837,0.031398
-0.054203,0.033425,-0.881809,0.999348,0.017837,-0.031398
-0.091505,-0.015606,-0.821726,0.999348,0.017837,-0.031398
-0.096860,0.140846,-0.903288,0.999348,0.017837,-0.031398
-0.053571,0.033427,-0.861707,0.999348,0.017837,-0.031398
-0.081527,0.035627,-0.933636,0.000000,0.869484,0.493962
-0.095739,0.087617,-0.897848,0.999348,0.017837,-0.031398
-0.095549,0.032408,-0.923149,0.999348,0.017837,-0.031398
-0.052506,0.031935,-0.828661,-0.999348,-0.017837,0.031398
-0.051757,0.047520,-0.795950,-0.999348,-0.017837,0.031398
-0.056258,0.073515,-0.924454,-0.999348,-0.017837,0.031398
-0.090316,0.120136,-0.839277,-0.000000,-0.869484,-0.493962
-0.096239,0.083210,-0.916245,0.999348,0.017837,-0.031398
-0.055336,0.060266,-0.902640,0.999348,0.017837,-0.031398
-0.091282,0.056249,-0.773807,-0.999348,-0.017837,0.031398
-0.063403,-0.001334,-0.868575,0.000000,0.869484,0.493962
-0.057381,0.082398,-0.955140,-0.999348,-0.017837,0.031398
-0.087964,0.074216,-0.758448,-0.000000,-0.869484,-0.493962
-0.090367,0.006461,-0.772950,0.999348,0.017837,-0.031398
-0.059815,0.029289,-0.750506,-0.036111,0.493639,-0.868917
-0.094474,0.149237,-0.890501,0.000000,0.869484,0.493962
-0.057638,0.099078,-0.802210,0.000000,0.869484,0.493962
-0.050431,-0.014374,-0.788898,0.999348,0.017837,-0.031398
-0.065551,-0.037793,-0.788378,-0.036111,0.493639,-0.868917
-0.088162,-0.041491,-0.797890,-0.000000,-0.869484,-0.493962
-0.091690,0.062609,-0.972169,-0.036111,0.493639,-0.868917
-0.051947,-0.017408,-0.838879,-0.999348,-0.017837,0.031398
-0.094014,0.015968,-0.883618,0.999348,0.017837,-0.031398
-0.050454,0.017439,-0.771581,-0.999348,-0.017837,0.031398
-0.052947,0.005378,-0.857766,0.999348,0.017837,-0.031398
-0.054229,0.073457,-0.859911,0.999348,0.017837,-0.031398
-0.093990,0.044950,-0.866405,-0.999348,-0.017837,0.031398
-0.059450,-0.003848,-0.769347,-0.036111,0.493639,-0.868917
-0.052919,0.065547,-0.822701,0.999348,0.017837,-0.031398
-0.056458,0.119860,-0.904490,0.999348,0.017837,-0.031398
-0.051552,-0.002204,-0.817691,0.999348,0.017837,-0.031398
-0.050934,-0.006033,-0.800196,0.999348,0.017837,-0.031398
-0.093353,0.076617,-0.828151,-0.999348,-0.017837,0.031398
-0.094244,0.051422,-0.870817,-0.999348,-0.017837,0.031398
-0.053658,0.098333,-0.827604,-0.999348,-0.017837,0.031398
-0.095323,0.053459,-0.904013,-0.999348,-0.017837,0.031398
-0.092463,0.010959,-0.837119,0.999348,0.017837,-0.031398
-0.086117,0.096834,-0.952958,-0.036111,0.493639,-0.868917
-0.090955,0.026595,-0.780229,0.999348,0.017837,-0.031398
-0.094710,0.041451,-0.891310,0.999348,0.017837,-0.031398
-0.053981,0.092203,-0.841358,-0.999348,-0.017837,0.031398
-0.091965,0.010021,-0.821805,0.999348,0.017837,-0.031398
-0.057070,0.074945,-0.759730,-0.000000,-0.869484,-0.493962
-0.093455,0.024283,-0.861115,-0.999348,-0.017837,0.031398
-0.071386,0.040030,-0.941385,0.000000,0.869484,0.493962
-0.056046,0.071825,-0.754239,-0.000000,-0.869484,-0.493962
-0.057510,0.159844,-0.915245,0.999348,0.017837,-0.031398
-0.074371,0.085345,-0.778036,0.000000,0.869484,0.493962
-0.078498,0.113642,-0.827845,0.000000,0.869484,0.493962
-0.056245,0.047290,-0.938930,0.999348,0.017837,-0.031398
-0.075968,0.072940,-0.756201,0.000000,0.869484,0.493962
-0.051262,0.011629,-0.800602,0.999348,0.017837,-0.031398
-0.056528,0.072142,-0.933807,0.999348,0.017837,-0.031398
-0.061363,0.152858,-0.922158,-0.036111,0.493639,-0.868917
-0.090475,0.147037,-0.886629,0.000000,0.869484,0.493962
-0.091543,0.028518,-0.797850,0.999348,0.017837,-0.031398
-0.087948,0.109895,-0.945461,-0.036111,0.493639,-0.868917
-0.080786,0.107979,-0.817878,0.000000,0.869484,0.493962
-0.095060,0.102842,-0.867557,0.999348,0.017837,-0.031398
-0.092539,0.088173,-0.795665,-0.999348,-0.017837,0.031398
-0.094809,0.030982,-0.900421,-0.999348,-0.017837,0.031398
-0.076861,0.147694,-0.887785,0.000000,0.869484,0.493962
-0.092719,0.053356,-0.821172,-0.999348,-0.017837,0.031398
-0.052857,0.025196,-0.843655,-0.999348,-0.017837,0.031398
-0.060138,0.011038,-0.890354,0.000000,0.869484,0.493962
-0.091345,0.013508,-0.800089,-0.999348,-0.017837,0.031398
-0.053166,0.072348,-0.826700,0.999348,0.017837,-0.031398
-0.052736,0.051469,-0.738200,0.036111,-0.493639,0.868917
-0.080618,-0.009156,-0.854807,0.000000,0.869484,0.493962
-0.055203,0.040340,-0.909716,-0.999348,-0.017837,0.031398
-0.093154,0.064898,-0.828471,-0.999348,-0.017837,0.031398
-0.071610,0.161434,-0.911970,0.000000,0.869484,0.493962
-0.055875,0.115609,-0.888349,0.999348,0.017837,-0.031398
-0.092827,0.082730,-0.960691,0.036111,-0.493639,0.868917
-0.050615,0.007399,-0.782385,-0.999348,-0.017837,0.031398
-0.082460,0.150795,-0.893244,-0.000000,-0.869484,-0.493962
-0.068002,0.157976,-0.905884,-0.000000,-0.869484,-0.493962
-0.094488,0.031447,-0.889916,0.999348,0.017837,-0.031398
-0.091005,0.051801,-0.767487,0.999348,0.017837,-0.031398
-0.053383,0.078365,-0.830185,0.999348,0.017837,-0.031398
-0.061888,0.156965,-0.904105,0.000000,0.869484,0.493962
-0.057952,0.088941,-0.784366,0.000000,0.869484,0.493962
-0.087508,0.027413,-0.919177,0.000000,0.869484,0.493962
-0.052311,0.078734,-0.795844,0.999348,0.017837,-0.031398
-0.050931,0.052510,-0.766823,0.999348,0.017837,-0.031398
-0.051462,0.063750,-0.777356,-0.999348,-0.017837,0.031398
-0.051953,0.014854,-0.820736,-0.999348,-0.017837,0.031398
-0.055435,0.129514,-0.866451,-0.999348,-0.017837,0.031398
-0.095163,0.041661,-0.905600,-0.999348,-0.017837,0.031398
-0.092036,0.038838,-0.807693,0.999348,0.017837,-0.031398
-0.056779,0.142387,-0.901903,0.999348,0.017837,-0.031398
-0.092678,0.046422,-0.823798,-0.999348,-0.017837,0.031398
-0.051030,-0.027571,-0.815488,-0.999348,-0.017837,0.031398
-0.073646,-0.022560,-0.831213,-0.000000,-0.869484,-0.493962
-0.090301,-0.024594,-0.788502,-0.999348,-0.017837,0.031398
-0.062060,0.042394,-0.742968,0.036111,-0.493639,0.868917
-0.067722,-0.002006,-0.767957,0.036111,-0.493639,0.868917
-0.097242,0.154188,-0.907867,-0.999348,-0.017837,0.031398
-0.052513,0.067992,-0.808397,-0.999348,-0.017837,0.031398
-0.082133,0.124833,-0.937216,0.036111,-0.493639,0.868917
-0.051110,-0.021341,-0.814475,-0.999348,-0.017837,0.031398
-0.097231,0.075424,-0.952235,-0.999348,-0.017837,0.031398
-0.061182,-0.009216,-0.854702,-0.000000,-0.869484,-0.493962
-0.094897,0.072133,-0.879836,0.999348,0.017837,-0.031398
-0.090255,0.033191,-0.754202,0.999348,0.017837,-0.031398
-0.093331,0.084132,-0.823184,-0.999348,-0.017837,0.031398
-0.093821,0.081086,-0.840493,-0.999348,-0.017837,0.031398
-0.076460,0.011176,-0.890597,-0.000000,-0.869484,-0.493962
-0.094193,0.044469,-0.873149,-0.999348,-0.017837,0.031398
-0.052781,-0.040177,-0.800203,0.000000,0.869484,0.493962
-0.096580,0.102255,-0.916293,0.999348,0.017837,-0.031398
-0.086116,0.155810,-0.902071,0.000000,0.869484,0.493962
-0.082614,0.142741,-0.879066,-0.000000,-0.869484,-0.493962
-0.053428,0.078478,-0.765949,0.000000,0.869484,0.493962
-0.055949,0.079418,-0.911260,-0.999348,-0.017837,0.031398
-0.053386,0.102343,-0.816656,-0.999348,-0.017837,0.031398
-0.096717,0.134672,-0.902222,-0.999348,-0.017837,0.031398
-0.091673,-0.005995,-0.821592,-0.999348,-0.017837,0.031398
-0.062497,0.096429,-0.954169,-0.036111,0.493639,-0.868917
-0.095122,0.033192,-0.909105,-0.999348,-0.017837,0.031398
-0.096729,0.083338,-0.931781,0.999348,0.017837,-0.031398
-0.094458,0.090513,-0.855407,0.999348,0.017837,-0.031398
-0.093940,0.031599,-0.872393,0.999348,0.017837,-0.031398
-0.096348,0.089193,-0.916305,0.999348,0.017837,-0.031398
-0.094320,0.102146,-0.844428,-0.999348,-0.017837,0.031398
-0.095374,0.046551,-0.909557,-0.999348,-0.017837,0.031398
-0.050205,0.058293,-0.740448,0.999348,0.017837,-0.031398
-0.067344,0.099899,-0.951997,-0.036111,0.493639,-0.868917
-0.055504,0.080564,-0.896457,0.999348,0.017837,-0.031398
-0.074980,0.154776,-0.920503,0.036111,-0.493639,0.868917
-0.054155,0.100682,-0.842069,0.999348,0.017837,-0.031398
-0.068535,0.091501,-0.956718,-0.036111,0.493639,-0.868917
-0.051947,0.031934,-0.810854,0.999348,0.017837,-0.031398
-0.084253,-0.034911,-0.785964,-0.036111,0.493639,-0.868917
-0.050241,0.019642,-0.763537,0.999348,0.017837,-0.031398
-0.053536,0.040702,-0.744283,0.036111,-0.493639,0.868917
-0.066703,-0.019871,-0.835946,0.000000,0.869484,0.493962
-0.092757,0.088668,-0.802325,0.999348,0.017837,-0.031398
-0.091419,0.045811,-0.784084,-0.999348,-0.017837,0.031398
-0.080993,0.002176,-0.874754,-0.000000,-0.869484,-0.493962
-0.055541,0.125152,-0.872291,-0.999348,-0.017837,0.031398
-0.056517,0.091715,-0.922365,-0.999348,-0.017837,0.031398
-0.092981,0.004253,-0.857413,-0.999348,-0.017837,0.031398
-0.086503,-0.029714,-0.818620,0.000000,0.869484,0.493962
-0.080744,-0.018860,-0.776990,0.036111,-0.493639,0.868917
-0.072382,-0.018308,-0.777024,-0.036111,0.493639,-0.868917
-0.051896,0.071011,-0.787019,0.999348,0.017837,-0.031398
-0.088925,0.151708,-0.894851,-0.000000,-0.869484,-0.493962
-0.053515,0.062694,-0.843294,0.999348,0.017837,-0.031398
-0.074358,0.049152,-0.738618,-0.036111,0.493639,-0.868917
-0.056901,0.108417,-0.925075,-0.999348,-0.017837,0.031398
-0.072975,0.035537,-0.933478,0.000000,0.869484,0.493962
-0.073794,0.058553,-0.973991,0.000000,0.869484,0.493962
-0.052730,-0.026381,-0.824488,-0.000000,-0.869484,-0.493962
-0.060992,0.066166,-0.744278,0.000000,0.869484,0.493962
-0.056667,0.124243,-0.908639,0.999348,0.017837,-0.031398
-0.085078,-0.042293,-0.790123,0.036111,-0.493639,0.868917
-0.050231,0.033266,-0.755466,-0.999348,-0.017837,0.031398
-0.090115,0.012480,-0.761506,-0.999348,-0.017837,0.031398
-0.052705,0.027198,-0.837669,-0.999348,-0.017837,0.031398
-0.095623,0.072906,-0.902498,-0.999348,-0.017837,0.031398
-0.052788,0.017374,-0.845893,0.999348,0.017837,-0.031398
-0.067874,-0.043361,-0.794598,0.000000,0.869484,0.493962
-0.057381,0.143359,-0.920500,0.999348,0.017837,-0.031398
-0.054587,0.089267,-0.862306,-0.999348,-0.017837,0.031398
-0.079739,-0.027836,-0.782132,0.036111,-0.493639,0.868917
-0.056978,0.137261,-0.911152,-0.999348,-0.017837,0.031398
-0.060835,0.037173,-0.936356,0.000000,0.869484,0.493962
-0.054369,0.018935,-0.895344,0.999348,0.017837,-0.031398
-0.053974,0.103875,-0.834493,0.999348,0.017837,-0.031398
-0.091610,0.043747,-0.791331,0.999348,0.017837,-0.031398
-0.090478,0.047078,-0.753425,-0.999348,-0.017837,0.031398
-0.057144,0.084038,-0.946654,0.999348,0.017837,-0.031398
-0.092344,0.065300,-0.802437,0.999348,0.017837,-0.031398
-0.054648,0.118795,-0.847467,-0.999348,-0.017837,0.031398
-0.064466,-0.014962,-0.844588,0.000000,0.869484,0.493962
-0.055900,0.091795,-0.902659,0.999348,0.017837,-0.031398
-0.094558,0.021953,-0.897537,0.999348,0.017837,-0.031398
-0.057258,0.093429,-0.944971,0.999348,0.017837,-0.031398
-0.095212,0.093551,-0.877701,0.999348,0.017837,-0.031398
-0.054929,0.080636,-0.878084,0.999348,0.017837,-0.031398
-0.052582,0.002622,-0.847719,0.999348,0.017837,-0.031398
-0.056384,0.142488,-0.889282,-0.999348,-0.017837,0.031398
-0.078714,0.055648,-0.968878,0.000000,0.869484,0.493962
-0.055313,0.122813,-0.866345,-0.999348,-0.017837,0.031398
-0.097231,0.129907,-0.921290,0.999348,0.017837,-0.031398
-0.056275,0.084072,-0.918984,-0.999348,-0.017837,0.031398
-0.051563,-0.020154,-0.828223,0.999348,0.017837,-0.031398
-0.096795,0.108175,-0.919765,-0.999348,-0.017837,0.031398
-0.055639,0.052395,-0.916731,0.999348,0.017837,-0.031398
-0.094526,0.112501,-0.845102,0.999348,0.017837,-0.031398
-0.053609,0.010117,-0.876145,-0.999348,-0.017837,0.031398
-0.066073,-0.027712,-0.822144,0.000000,0.869484,0.493962
-0.092394,0.000340,-0.840947,-0.999348,-0.017837,0.031398
-0.057599,0.125443,-0.937634,0.999348,0.017837,-0.031398
-0.069307,0.009291,-0.887278,-0.000000,-0.869484,-0.493962
-0.071556,0.055126,-0.735340,0.036111,-0.493639,0.868917
-0.050878,-0.001202,-0.795649,-0.999348,-0.017837,0.031398
-0.091034,-0.030271,-0.815065,0.999348,0.017837,-0.031398
-0.094388,0.049244,-0.876637,-0.999348,-0.017837,0.031398
-0.053897,0.016521,-0.881683,0.999348,0.017837,-0.031398
-0.071768,-0.026037,-0.781441,-0.036111,0.493639,-0.868917
-0.054743,-0.021051,-0.833869,-0.000000,-0.869484,-0.493962
-0.076456,0.032972,-0.928963,-0.000000,-0.869484,-0.493962
-0.058777,0.062722,-0.738216,-0.000000,-0.869484,-0.493962
-0.096491,0.086638,-0.922337,-0.999348,-0.017837,0.031398
-0.050024,0.001105,-0.767151,0.999348,0.017837,-0.031398
-0.056591,-0.023984,-0.780905,-0.036111,0.493639,-0.868917
-0.092772,0.082013,-0.806579,-0.999348,-0.017837,0.031398
-0.090897,-0.003614,-0.795548,-0.999348,-0.017837,0.031398
-0.084587,0.146326,-0.885377,0.000000,0.869484,0.493962
-0.051055,0.005160,-0.797674,0.999348,0.017837,-0.031398
-0.094241,0.027274,-0.884428,0.999348,0.017837,-0.031398
-0.096143,0.116628,-0.894221,-0.999348,-0.017837,0.031398
-0.053735,0.066736,-0.847992,-0.999348,-0.017837,0.031398
-0.075980,-0.000318,-0.766654,-0.036111,0.493639,-0.868917
-0.095377,0.118234,-0.868932,-0.999348,-0.017837,0.031398
-0.096550,0.108580,-0.911749,-0.999348,-0.017837,0.031398
-0.079010,0.119779,-0.838649,-0.000000,-0.869484,-0.493962
-0.096023,0.056778,-0.924387,-0.999348,-0.017837,0.031398
